,car_id,time_point,addr,charge_time,remain_licheng
1197,2697,16.39416246306552,[40 84],2.47608221717816,87.3196304703067
1198,2698,14.147012678177685,[ 1 50],2.1368124902277756,143.86458496203738
1199,2699,14.136164243520485,[94 10],1.8896253957211882,185.06243404646864
1200,2700,14.65842216603032,[20 51],1.3565739669044616,273.9043388492564
1201,2701,15.073182490938976,[77 12],1.3680218227766134,271.99636287056444
1202,2702,16.424931179930827,[65 35],0.9482455805350316,341.9590699108281
1203,2703,14.848865084254212,[94 93],1.6532502310666748,224.45829482222086
1204,2704,17.311552445695412,[99 74],1.4785980171973507,253.5669971337749
1205,2705,16.407720766763806,[61 58],2.2378081683107776,127.03197194820373
1206,2706,12.61989220467687,[11 74],1.7733305407848041,204.4449098691993
1207,2707,15.541885523581985,[96 12],1.4237620090727343,262.70633182121094
1208,2708,15.553964711241303,[39 84],1.367138633379176,272.14356110347063
1209,2709,14.224533660522601,[79 20],1.8824909014016094,186.25151643306512
1210,2710,14.452120978768301,[80 89],0.7157399038951849,380.7100160174692
1211,2711,16.233963017533803,[ 0 61],1.4666094321793692,255.5650946367718
1212,2712,16.627195333525844,[50 83],1.154851593923727,307.5247343460455
1213,2713,16.015006838920108,[56 29],0.9212062021172505,346.4656329804582
1214,2714,15.928021729602024,[40 38],2.164183858060984,139.30269032316934
1215,2715,18.586657305680177,[82 42],2.0124405672854815,164.59323878575307
1216,2716,16.72012704574901,[60 36],1.186246541008745,302.29224316520913
1217,2717,12.501981946336315,[99 72],1.764956506512487,205.84058224791883
1218,2718,15.08986556887157,[69 14],1.4229545567490156,262.8409072084974
1219,2719,17.68555173946426,[16 47],2.3113965537027097,114.76724104954839
1220,2720,17.175672887432793,[78 39],1.187011401107862,302.164766482023
1221,2721,15.328485431767074,[59 36],0.7954464192331663,367.42559679447226
1222,2722,16.15911209192344,[79 96],1.684201533000111,219.2997444999815
1223,2723,16.536412212432033,[96  4],1.4087501829424949,265.20830284291753
1224,2724,16.043894762936805,[12 56],1.315029970665445,280.8283382224259
1225,2725,13.405841796465017,[ 9 67],1.5186299446402032,246.8950092266328
1226,2726,16.098308649980922,[68 15],2.127738318187227,145.37694696879547
1227,2727,14.545168772526473,[ 0 12],1.4933831089151923,251.1028151808013
1228,2728,14.685114705717059,[94 14],1.2672527036949557,288.7912160508407
1229,2729,15.874136741479958,[46 40],2.0386759134653794,160.22068108910344
1230,2730,15.167361098372277,[1 1],2.141471172218809,143.0881379635318
1231,2731,14.627186061650441,[73 11],1.9190499853133054,180.15833578111577
1232,2732,14.712818546892679,[ 1 71],1.5175189592148337,247.0801734641944
1233,2733,17.051821728614406,[19 86],1.4098083422498509,265.0319429583582
1234,2734,12.724132490413503,[79 42],1.2896369362320224,285.0605106279963
1235,2735,13.418890238496234,[88 77],1.5183209518737466,246.94650802104223
1236,2736,15.803925859015187,[85 19],1.3778655590841562,270.35574015264064
1237,2737,16.18240532108397,[97 76],1.4331970083395482,261.1338319434086
1238,2738,15.994514902572934,[88 60],1.2411476007215678,293.1420665464053
1239,2739,18.84533236690914,[ 8 67],1.2534275980231087,291.0954003294819
1240,2740,18.898387567783253,[95 27],1.575305774024917,237.44903766251383
1241,2741,15.867024381932355,[ 2 80],1.6564338542837864,223.92769095270225
1242,2742,18.60105743663296,[95 44],1.4932615688639135,251.1230718560144
1243,2743,15.271959662339231,[75 39],1.8998807703693048,183.3532049384492
1244,2744,15.820141411949326,[73 12],1.6496747506124363,225.05420823126062
1245,2745,13.908842031824273,[90 99],0.8207550130297718,363.2074978283713
1246,2746,16.944224102141547,[67 46],1.263230231813549,289.4616280310752
1247,2747,14.050393999867374,[19 79],2.0663191760976707,155.61347065038822
1248,2748,12.772224615712304,[ 1 64],2.244164645490107,125.97255908498214
1249,2749,15.37648462785162,[5 2],2.5732616935229613,71.12305107950645
1250,2750,15.210532946463681,[81 42],2.209172376838847,131.80460386019217
1251,2751,17.86513997312767,[74 17],2.596410039593617,67.26499340106385
1252,2752,14.499238841541437,[73  5],1.439410339119105,260.09827681348247
1253,2753,19.394654880236345,[72 29],1.7510524312534967,208.15792812441723
1254,2754,16.628621622678974,[63 57],2.0935059646132865,151.0823392311189
1255,2755,16.38886247687077,[62 58],1.185569164741584,302.405139209736
1256,2756,16.466473416712073,[60 58],1.7542959346190627,207.61734423015622
1257,2757,16.272470457068664,[18 50],0.5627687274931715,406.2052120844714
1258,2758,15.52946591927099,[63 76],1.5077043257316078,248.7159457113987
1259,2759,17.569570147373533,[72 12],1.6288755577043776,228.52074038260372
1260,2760,18.364938937542775,[11 49],1.8618861603567218,189.68563994054637
1261,2761,13.521658458211935,[73 97],1.1105815294479404,314.90307842534327
1262,2762,12.780910522240124,[15 81],1.1315760457414044,311.4039923764326
1263,2763,16.617214362916624,[93 21],1.6506426252513755,224.8928957914374
1264,2764,14.775111675934486,[ 0 84],0.2852447247116796,452.45921254805336
1265,2765,17.826101916206905,[12 47],1.891053710936809,184.82438151053182
1266,2766,16.256420153275812,[94 74],1.8386542143580633,193.55763094032278
1267,2767,14.720555728965515,[82 15],1.8460173226713545,192.33044622144092
1268,2768,15.608651474612298,[62 78],1.8562915313334296,190.6180781110951
1269,2769,17.24972380172087,[70 68],1.1201567719907235,313.30720466821276
1270,2770,14.467594360268738,[ 1 13],1.3593306670649823,273.44488882250295
1271,2771,13.143235300926744,[40 39],1.5284414117289542,245.25976471184097
1272,2772,13.556817449715602,[12 73],1.8291482754812973,195.14195408645043
1273,2773,17.81496257986477,[57 35],1.3876033210059262,268.7327798323456
1274,2774,15.019049197036612,[82 40],1.5550448778677728,240.82585368870454
1275,2775,11.812106771776156,[76 19],1.050877588042081,324.85373532631985
1276,2776,14.68612878928196,[29 33],1.4458063312522729,259.0322781246212
1277,2777,14.943287550979395,[88 76],0.16681872251601693,472.19687958066385
1278,2778,12.540749983100628,[82 10],1.2719249083469002,288.01251527551665
1279,2779,15.345389944254972,[60  1],1.9697630979486305,171.70615034189493
1280,2780,13.677323306170607,[ 0 77],0.671227626406806,388.128728932199
1281,2781,15.910480823943104,[41 58],0.7762973657176954,370.6171057137175
1282,2782,16.412913001257508,[99 78],1.7706462984689315,204.89228358851142
1283,2783,15.995688987880712,[73 41],0.821871884418402,363.021352596933
1284,2784,17.997182293421726,[ 0 31],1.5544536967774658,240.92438387042236
1285,2785,13.455436412052105,[68  6],1.0632759746296072,322.7873375617321
1286,2786,16.558815290340316,[4 1],0.8652602666630209,355.7899555561632
1287,2787,16.872540288024915,[14 76],0.8258001782738131,362.3666369543645
1288,2788,17.247183884963725,[ 6 90],1.4990306586311197,250.1615568948134
1289,2789,12.807381637657958,[94 13],2.734711874163074,44.21468763948769
1290,2790,15.702647252958677,[13 81],1.6970048515153924,217.16585808076795
1291,2791,13.349907271440564,[74 22],1.3859587301474157,269.0068783087641
1292,2792,16.717873678694925,[77 16],1.6139012265921113,231.01646223464812
1293,2793,15.947759910918293,[97  1],2.1133582231975905,147.77362946706828
1294,2794,17.11645728868309,[15 85],2.128327421519643,145.27876308005952
1295,2795,14.372433559151983,[79 15],1.0692655712552146,321.7890714574642
1296,2796,16.989774336374378,[79 28],1.5411482118054467,243.14196469909223
1297,2797,14.17337173836837,[25 93],1.8273099713395324,195.4483381100779
1298,2798,15.357134024175627,[76 91],1.979369899504626,170.10501674922898
1299,2799,13.69109075955592,[60 98],1.156110740678063,307.3148765536561
1300,2800,17.00039639838021,[39 85],1.45160100526538,258.06649912243665
1301,2801,12.414018240062065,[75 25],2.205205997108098,132.46566714865028
1302,2802,13.59207999172915,[96 17],1.5701016430460255,238.3163928256624
1303,2803,12.027627111817532,[24 53],1.5544637992035983,240.9227001327336
1304,2804,13.531920967549283,[69 40],1.6709362685518716,221.5106219080214
1305,2805,15.994965683439105,[69 28],1.520111793715261,246.64803438078982
1306,2806,16.03423760315399,[72 41],1.7778481288028927,203.69197853285124
1307,2807,13.904192308887243,[76  6],0.6642453025747619,389.292449570873
1308,2808,14.935519440046598,[49 89],1.558060492435938,240.32325126067698
1309,2809,14.86194381578926,[59 34],1.1610405584850103,306.4932402524983
1310,2810,16.936287490654323,[23 49],1.0796000686614549,320.06665522309083
1311,2811,15.564136931358899,[96 75],1.4856435309177658,252.39274484703904
1312,2812,15.860547198514562,[59 97],1.8818111269569238,186.36481217384605
1313,2813,15.455797582285612,[72 13],1.3288128933467271,278.5311844422121
1314,2814,15.151095094322242,[ 0 43],0.7243850289242024,379.26916184596627
1315,2815,12.41997343563259,[94 97],1.888446422628664,185.25892956188935
1316,2816,16.23520861197369,[97 96],0.7043992105498595,382.6001315750234
1317,2817,18.316448937606552,[41 57],1.093304007615067,317.7826653974888
1318,2818,13.59471058722133,[68 73],1.6941729166859532,217.6378472190078
1319,2819,12.826258699612062,[94 96],2.2739874748419395,121.0020875263434
1320,2820,14.311704293723249,[61 74],2.285692834041775,119.05119432637086
1321,2821,19.09769468620668,[ 9 66],1.8938507820193333,184.35820299677778
1322,2822,13.200910383898222,[97 78],1.6666359536110353,222.22734106482744
1323,2823,12.065535018516265,[98 73],0.9714271544031294,338.09547426614506
1324,2824,14.623162766808978,[17 84],0.9191459407589172,346.8090098735138
1325,2825,14.4223843315621,[57  0],2.2915047563844806,118.08254060258656
1326,2826,13.763979423109657,[68 58],1.5537450018590493,241.04249969015845
1327,2827,17.581729042105845,[90 72],2.1559683551463995,140.6719408089334
1328,2828,13.196583983525507,[93 60],1.674522534395895,220.91291093401753
1329,2829,16.395571951602705,[96 14],1.1482735085074507,308.62108191542484
1330,2830,16.229341509964144,[20 78],1.6630479022831295,222.82534961947843
1331,2831,14.69650751408226,[98 82],2.0120906238001863,164.65156269996893
1332,2832,14.425162979816715,[97  2],2.148133549310085,141.9777417816525
1333,2833,14.81804773172532,[68 56],2.592306887046962,67.94885215883968
1334,2834,15.566365410873434,[93 43],1.8522309818199036,191.2948363633494
1335,2835,12.942371661860848,[67 60],2.8194657505873213,30.089041568779784
1336,2836,15.537556626280404,[ 0 92],1.2962725137132571,283.9545810477905
1337,2837,18.656055060091642,[81 89],1.4888675007936802,251.85541653438665
1338,2838,18.828900588720646,[ 6 94],1.278467739382536,286.922043436244
1339,2839,13.055460546956553,[97 74],1.2769730491593632,287.1711584734395
1340,2840,14.077790508383409,[95 78],0.5153585931403813,414.1069011432698
1341,2841,16.54008274454008,[35 32],1.602759078359422,232.8734869400963
1342,2842,14.530417101141545,[12 83],0.9180624800422885,346.9895866596186
1343,2843,18.008028566801574,[74 38],2.061799414820128,156.3667641966453
1344,2844,17.419845358326874,[70 40],0.6777730114319068,387.0378314280156
1345,2845,16.37180015069473,[61 72],1.8322126028932344,194.6312328511276
1346,2846,15.035429238375599,[ 1 90],1.8675004842232463,188.74991929612563
1347,2847,14.264601247275674,[60 99],1.9554876618238346,174.08538969602756
1348,2848,13.545475885313717,[98 68],1.9739548177952813,171.0075303674531
1349,2849,12.815397586956454,[69 19],1.4624021782629049,256.2663036228492
1350,2850,16.261970171965814,[64 73],1.5690084172602747,238.49859712328757
1351,2851,13.130453257308096,[71 97],1.679796577967408,220.03390367209866
1352,2852,18.761906494017122,[68 25],1.1927116867994618,301.21471886675636
1353,2853,13.386851305008733,[19 47],2.319323907974778,113.44601533753702
1354,2854,15.097504027397793,[95 16],0.9834715736179468,336.08807106367556
1355,2855,12.872912452442613,[ 7 40],1.314351484051624,280.94141932472934
1356,2856,18.719515187732526,[95  3],1.6509439194325395,224.84268009457676
1357,2857,14.214611332454771,[39 42],0.9555797606665658,340.73670655557237
1358,2858,14.242174190540716,[92 18],0.8170087913840158,363.83186810266403
1359,2859,13.470558784929652,[86 99],1.9947911520756922,167.53480798738462
1360,2860,13.382837391766726,[ 1 17],1.6525782185188278,224.5702969135287
1361,2861,16.07342790088816,[63 69],1.9709485994028486,171.50856676619188
1362,2862,13.515891195918076,[10 99],1.1953202023780132,300.77996627033116
1363,2863,13.93386958369158,[59  2],1.159381601052493,306.7697331579178
1364,2864,16.561905985569204,[97 11],1.7146177768297777,214.23037052837037
1365,2865,16.690304733528613,[95 12],0.9436893668456305,342.7184388590616
1366,2866,17.343894975361483,[72 98],1.8112719246258981,198.12134589568365
1367,2867,14.33236078302461,[86 76],1.5206618902824343,246.5563516195943
1368,2868,14.688610843480948,[62 46],2.159477316594067,140.08711390098884
1369,2869,16.013367089201207,[78 24],0.7712374571176739,371.4604238137211
1370,2870,15.74518121323927,[95 93],1.809772423332119,198.37126277798015
1371,2871,14.766135564159828,[88 99],1.9075211173589193,182.07981377351345
1372,2872,11.858302135203838,[80 96],1.8489322410761477,191.84462648730872
1373,2873,16.4206521923644,[11 50],1.7330107379768167,211.1648770038639
1374,2874,14.031094750939321,[57 96],1.3962389195668947,267.29351340551756
1375,2875,12.8271562842748,[57 30],1.8602266309834905,189.96222816941824
1376,2876,17.448852189094016,[58 95],1.6044567098612232,232.5905483564628
1377,2877,16.91465172338131,[ 0 18],1.4669808380618334,255.5031936563611
1378,2878,16.03922819831647,[58  1],1.6953195439544109,217.44674267426487
1379,2879,14.034691286204719,[65 86],1.8143856375460445,197.60239374232592
1380,2880,16.280728985666155,[77 96],1.688321774594112,218.61303756764804
1381,2881,15.363984112859832,[ 1 82],0.9594021714332585,340.0996380944569
1382,2882,18.185122623158012,[55 87],1.6758300501070083,220.69499164883197
1383,2883,18.498802883932967,[94 21],1.206737563651565,298.87707272473915
1384,2884,14.66539587033773,[84 28],1.3370656572230213,277.1557237961631
1385,2885,17.27493917146793,[ 1 62],0.5271201314926419,412.14664475122635
1386,2886,15.454315001338806,[68 57],2.1848302105181863,135.8616315803023
1387,2887,14.933262886669931,[12 84],1.095778316641501,317.37028055974986
1388,2888,16.337753910078526,[71 98],1.824704469425867,195.88258842902218
1389,2889,15.882913068758494,[21 71],1.4718586908388818,254.6902181935197
1390,2890,13.357785007427083,[69 23],1.3123545791332916,281.27423681111804
1391,2891,16.81380556067058,[72 19],1.6197584514432504,230.04025809279162
1392,2892,15.222111312845243,[99 95],1.5535028729681113,241.08285450531477
1393,2893,17.199606879800484,[20 55],1.8168823565871937,197.1862739021344
1394,2894,16.133583916520934,[95 23],0.8644941012377791,355.9176497937035
1395,2895,15.581241457391858,[ 0 58],2.738542753735282,43.576207710786335
1396,2896,14.189845765951851,[78 27],0.42844038777767546,428.59326870372075
1397,2897,16.649292275339523,[69 18],1.8303903143516818,194.93494760805305
1398,2898,15.930018655038904,[70 63],1.9324099851607006,177.93166913988324
1399,2899,15.968886614814247,[92 44],1.0364274468592982,327.26209219011696
1400,2900,14.419837143684182,[21 95],1.1163568748115276,313.9405208647454
1401,2901,16.91683278214747,[89 75],1.4893316137742458,251.77806437095902
1402,2902,12.260554958611436,[72 11],2.0219407197412025,163.0098800431329
1403,2903,15.491723088364548,[82 97],1.335390176723026,277.43497054616233
1404,2904,16.349988530464323,[73 14],1.3180189450798758,280.33017582002066
1405,2905,14.93358198402317,[84 90],0.5170674743458448,413.8220876090259
1406,2906,14.70010103411046,[63 63],1.1311783409475082,311.47027650874867
1407,2907,17.889303086883018,[ 0 63],0.9821502433886632,336.3082927685561
1408,2908,13.373517471419857,[65 84],2.334219687520034,110.96338541332769
1409,2909,17.50181689317381,[42 41],0.4509827078934503,424.8362153510916
1410,2910,15.176254900901071,[81  3],1.6154461216668958,230.75897972218405
1411,2911,14.058955109296763,[60 57],1.4745615454636756,254.23974242272072
1412,2912,16.26565337994272,[77 26],1.883013209454953,186.16446509084116
1413,2913,13.752682375107192,[61 49],1.0302842470452906,328.28595882578486
1414,2914,16.359200341926247,[90 74],0.9249982243673414,345.8336292721098
1415,2915,16.05192703932624,[98 67],2.334786975723483,110.86883737941947
1416,2916,14.33521130080791,[96  8],1.3388276920382163,276.862051326964
1417,2917,14.934372786725106,[96 78],2.176755405473082,137.20743242115296
1418,2918,17.479653355364768,[93 44],1.6440789061275394,225.98684897874344
1419,2919,17.932402558561886,[82 13],2.156085541191259,140.65240980145686
1420,2920,12.1981586032845,[ 4 97],0.7081190106456134,381.9801648923978
1421,2921,15.167890615506108,[57 81],1.6013357828448123,233.11070285919797
1422,2922,15.634395718009998,[17 77],1.4417728404963095,259.70452658394845
1423,2923,14.035284000058931,[76 16],1.0292154974636072,328.46408375606546
1424,2924,13.245866868813103,[71 11],2.3257193257534996,112.38011237441674
1425,2925,15.885381481335068,[43 40],0.5508582343122187,408.1902942812969
1426,2926,13.265728523157128,[48 30],1.6902873306819404,218.28544488634327
1427,2927,14.663455361733927,[64 55],1.4249585529801407,262.5069078366432
1428,2928,14.821260969571785,[80 13],1.2470577555378244,292.1570407436959
1429,2929,14.620981800503312,[79  6],1.7765593911384563,203.90676814359063
1430,2930,14.303971472187166,[43 39],0.8861345991914676,352.31090013475534
1431,2931,16.613697067437563,[86 59],1.5793610381044532,236.77316031592446
1432,2932,15.66859954049288,[71 23],1.1389449934040325,310.17583443266125
1433,2933,13.556085764374323,[ 8 63],1.7661968005421125,205.63386657631457
1434,2934,14.55928242012827,[98 61],1.3526742753683707,274.5542874386049
1435,2935,14.124476236936463,[36 33],1.7943948884092202,200.93418526512997
1436,2936,17.492077463738937,[ 7 38],0.7415989830380915,376.4001694936514
1437,2937,15.211704316390588,[85 10],1.368677961217248,271.887006463792
1438,2938,16.421861099590032,[53 83],2.869636783141109,21.727202809815143
1439,2939,18.37999773231966,[71  8],1.3349737037820089,277.50438270299856
1440,2940,19.6400414995181,[5 1],0.7267288655853463,378.8785224024423
1441,2941,14.29977652773135,[ 1 20],0.9544297117566244,340.92838137389595
1442,2942,16.092395057003912,[79  3],1.9965966458912048,167.23389235146587
1443,2943,16.002124425038367,[76 12],1.5365395741943033,243.9100709676161
1444,2944,14.503626208718556,[68 23],1.7620258706643448,206.32902155594255
1445,2945,14.38770686381694,[98 69],1.4231209533726343,262.81317443789425
1446,2946,17.467428886258595,[59 96],1.004675535784298,332.5540773692837
1447,2947,15.898282779743425,[62 50],0.7494915603580455,375.08473994032573
1448,2948,13.560758102416665,[96 28],2.0561809869909577,157.3031688348404
1449,2949,14.737829741876583,[65 34],2.4293967977751305,95.10053370414491
1450,2950,13.918879060331506,[82 94],1.7655113218689074,205.74811302184878
1451,2951,12.305413311630005,[70 16],1.7472262034236894,208.7956327627184
1452,2952,14.27922283500008,[75 24],1.209132927466355,298.4778454222742
1453,2953,17.088609797380066,[ 0 10],1.8843026216294294,185.94956306176178
1454,2954,17.287238190964537,[79 19],1.9187355617174955,180.21073971375077
1455,2955,15.9489811390726,[14 73],1.5080284974782678,248.66191708695536
1456,2956,16.124596099520218,[24 50],1.7429353700015304,209.5107716664116
1457,2957,16.116161839191314,[24 55],0.7841290098229974,369.3118316961671
1458,2958,15.660448231052591,[79 95],1.4438597670565312,259.3567054905782
1459,2959,15.674977691782424,[53 92],2.525566290044841,79.0722849925265
1460,2960,15.77175771316517,[77  9],1.7310375849196096,211.49373584673174
1461,2961,12.692042207288825,[92 60],1.5875878023893837,235.40203293510274
1462,2962,16.25541295568557,[ 6 95],1.3422431927795142,276.29280120341434
1463,2963,13.960548124829142,[81 98],0.9660384104197748,338.99359826337087
1464,2964,14.879372647369976,[69 49],1.834734341505861,194.2109430823565
1465,2965,15.694666235885363,[10 71],0.8024399832339695,366.2600027943384
1466,2966,15.325850632206603,[89 58],1.8472123751678913,192.13127080535145
1467,2967,15.812165090336894,[72 94],2.0410786142066604,159.82023096555662
1468,2968,12.77972306612785,[38 84],1.9390372568631289,176.8271238561452
1469,2969,15.263683243039878,[19 73],2.1651596145913055,139.14006423478241
1470,2970,18.354764997041983,[76 20],1.138393537136825,310.26774381052917
1471,2971,16.019437953952153,[51 92],1.91899243998543,180.167926669095
1472,2972,14.723965578519197,[21 80],0.938480973253747,343.5865044577088
1473,2973,14.200837789132837,[56 31],1.6739768793556835,221.0038534407194
1474,2974,14.027732028645573,[78 10],1.427177706781045,262.1370488698259
1475,2975,13.032724670531596,[99 70],2.222703777819709,129.5493703633818
1476,2976,15.081080790804902,[20 52],1.2591032821318957,290.14945297801734
1477,2977,19.33993376763521,[66 82],1.5642713856406507,239.28810239322488
1478,2978,12.448640674990472,[92  3],1.5398747048421517,243.35421585964136
1479,2979,13.750778829204844,[41 86],1.7987120811943702,200.21465313427163
1480,2980,14.460670783492523,[40 85],1.188799437835636,301.86676036072737
1481,2981,16.067183581461247,[85  5],1.6759254408351243,220.67909319414593
1482,2982,14.044143329585646,[14 49],1.1126159801965168,314.56400330058057
1483,2983,16.169889966110382,[24 52],1.3010866749338295,283.15222084436175
1484,2984,12.92859927303434,[77 18],1.4713190748240406,254.78015419599325
1485,2985,14.359284426768541,[71 42],0.9873311782267744,335.4448036288709
1486,2986,14.183671583731245,[77 90],1.7967855055042197,200.53574908263005
1487,2987,16.201917526133013,[21 61],1.0794874424644822,320.08542625591963
1488,2988,16.308242250978758,[19 48],0.8608489164063109,356.5251805989482
1489,2989,14.216656145832909,[4 0],1.42801252438136,261.99791260310667
1490,2990,13.314794306726924,[19 72],1.3546604886757543,274.22325188737426
1491,2991,16.37332962812306,[1 9],1.971471417768048,171.42143037199202
1492,2992,16.726432189455824,[73 25],1.6486930632826502,225.21782278622496
1493,2993,14.162234017284367,[17 56],1.3626888437207016,272.8851927132164
1494,2994,16.412207125707013,[59 31],1.1275058599065835,312.0823566822361
1495,2995,12.333232971597841,[77  3],2.203497717595894,132.75038040068435
1496,2996,14.285252380880245,[91 74],1.8816033928835505,186.39943451940823
1497,2997,14.751650810113867,[38 39],1.3892731246255938,268.45447922906766
1498,2998,16.44555470972815,[91 99],2.3010325270543923,116.49457882426795
1499,2999,11.926173286124165,[ 5 96],1.5900426081303825,234.99289864493625
1500,3000,22.145038607972477,[98 93],1.3617347312388381,273.04421146019365
1501,3001,21.144544334391714,[51 90],1.9083600417462003,181.93999304229993
1502,3002,16.32258349281551,[14 72],0.5839989117357627,402.66684804403957
1503,3003,23.678696657465878,[87 77],0.9566662203308391,340.5556299448602
1504,3004,21.11119219239162,[69 53],0.9077237300327936,348.71271166120107
1505,3005,19.89688037836153,[23 44],1.3673637922275013,272.1060346287498
1506,3006,19.33496337257921,[95  0],1.5448865323054017,242.51891128243307
1507,3007,19.633993368843925,[83  5],1.655338130800669,224.11031153322185
1508,3008,19.252692222514995,[ 6 29],1.6291447107470969,228.47588154215052
1509,3009,19.54885875974548,[14 83],1.5787066380577741,236.88222699037098
1510,3010,18.423736476044695,[78 95],1.338360512953712,276.93991450771466
1511,3011,18.999850918352656,[96  5],1.7297682378054278,211.7052936990954
1512,3012,20.608701160306133,[13 78],1.2563235146862297,290.61274755229505
1513,3013,18.884941713733713,[ 0 55],1.5359825789648587,244.00290350585686
1514,3014,21.458677097892295,[71 25],2.3447714684031644,109.20475526613926
1515,3015,19.55475787553058,[ 3 60],1.801174839856725,199.80419335721248
1516,3016,19.614789361076276,[92  0],1.3792184224081845,270.13026293196924
1517,3017,18.962104234819954,[83 10],1.7446070116637857,209.23216472270238
1518,3018,17.91736118293951,[21 77],2.1700994444412984,138.3167592597836
1519,3019,21.33299553324752,[95 28],2.0606632548298296,156.5561241950284
1520,3020,18.211800060662934,[75 91],1.6313406844656697,228.10988592238837
1521,3021,18.82875959068273,[61 66],1.1092274441126442,315.1287593145593
1522,3022,21.98123231134323,[97  5],1.701513400779697,216.41443320338382
1523,3023,20.535998130149473,[18 54],1.2877116706672425,285.38138822212625
1524,3024,19.675294793708332,[ 8 99],0.7205864740314285,379.9022543280953
1525,3025,16.636382239465277,[77 88],1.4019817868238682,266.33636886268863
1526,3026,21.75179776074483,[ 1 87],1.8645602641383567,189.23995597694054
1527,3027,17.66387258426073,[60 35],0.7937043888190677,367.71593519682204
1528,3028,21.365060689042835,[ 0 81],1.938541140236599,176.90980996056683
1529,3029,20.166243142187618,[93  7],1.8545457473547233,190.9090421075461
1530,3030,22.57685903873697,[ 4 92],2.290913182654329,118.18113622427846
1531,3031,18.403982243697456,[79 26],1.7007736334236725,216.53772776272126
1532,3032,22.43452653019948,[81 12],1.9589230690238482,173.51282182935864
1533,3033,17.423750758703857,[71 24],0.21885916868491062,463.52347188584827
1534,3034,19.70950512418909,[73 98],1.8316121439894542,194.73130933509097
1535,3035,18.621455331365695,[ 2 56],1.2712167759533506,288.1305373411082
1536,3036,19.129679770072432,[ 1 96],2.0893293773752886,151.77843710411855
1537,3037,19.400189953302455,[20 46],1.2382649699973571,293.62250500044047
1538,3038,18.04849227318106,[83 31],1.1517050550859838,308.04915748566935
1539,3039,21.09770522610254,[16 86],1.9074252160400336,182.09579732666106
1540,3040,18.256662373096702,[46 41],1.915158935256581,180.80684412390315
1541,3041,18.169263151186243,[94 72],0.9639287252331917,339.3452124611347
1542,3042,19.651973488241993,[98 74],0.3052904592448282,449.11825679252865
1543,3043,16.516640458744128,[40 86],1.1640629889911767,305.9895018348039
1544,3044,20.824669067564972,[27 33],1.9115163739030543,181.4139376828243
1545,3045,22.7168782401943,[17 80],1.9609575554735792,173.17374075440347
1546,3046,17.792660649258043,[72 90],1.2494635049675056,291.75608250541575
1547,3047,20.903245185104204,[48 31],0.2710546831022269,454.8242194829622
1548,3048,20.137135500413244,[17 46],2.2877682414062113,118.70529309896479
1549,3049,20.637540907571363,[62 83],1.3005512106744443,283.2414648875926
1550,3050,18.770333416964974,[83 96],2.695541402309511,50.7430996150815
1551,3051,17.775638720952546,[91 57],1.3828574296528433,269.52376172452614
1552,3052,18.356466779487786,[76 89],2.2022686306763544,132.9552282206076
1553,3053,16.445049155916156,[81 87],1.2125966674751738,297.9005554208043
1554,3054,21.602310886754864,[ 6 97],1.4110480178126332,264.8253303645611
1555,3055,21.45860797319288,[83 15],1.3112986623352523,281.4502229441246
1556,3056,18.75558100364362,[51 91],1.1320180263172293,311.33032894712846
1557,3057,20.30672001629797,[86 98],1.2610140084978734,289.83099858368774
1558,3058,20.41874358500329,[19 46],2.026928660476971,162.17855658717147
1559,3059,18.760516433483488,[15 54],1.8392988379916757,193.45019366805406
1560,3060,16.669316206359312,[68 67],1.0474375872847932,325.4270687858678
1561,3061,16.141651087452935,[17 76],1.8696760157017054,188.38733071638245
1562,3062,22.10085566150537,[76 13],2.2678857254314964,122.01904576141727
1563,3063,17.43569843812363,[73  7],0.5793357174983516,403.44404708360804
1564,3064,16.3814121147849,[83 27],1.3161568307135783,280.6405282144036
1565,3065,18.138466304648556,[88 57],1.1691908070446366,305.1348654925606
1566,3066,19.731969612376687,[15 56],0.8927336698193742,351.2110550301044
1567,3067,16.37203179054886,[80 15],1.0661071783372171,322.3154702771305
1568,3068,18.85237122040238,[ 5 60],1.3344047951740288,277.5992008043285
1569,3069,17.348259956641144,[85 21],1.6482444833671412,225.29258610547646
1570,3070,18.227678701418643,[95 96],1.6842845211182584,219.28591314695691
1571,3071,21.31332167999139,[80 19],1.0792350912554802,320.12748479075333
1572,3072,22.900709304517054,[92  9],0.8779935256352173,353.6677457274638
1573,3073,18.89668566188842,[ 5 87],1.7181747087184727,213.6375485469212
1574,3074,20.951163306831486,[82 30],1.4133983824678755,264.4336029220207
1575,3075,21.531092669882064,[85  6],1.495687663109058,250.718722815157
1576,3076,16.930499525221443,[74 99],0.2144971103318163,464.25048161136397
1577,3077,22.669173446200148,[52 29],1.5649008294513636,239.1831950914394
1578,3078,18.460060922083187,[0 0],2.1328496970516477,144.52505049139205
1579,3079,17.440164928558293,[73 15],1.9737749942852936,171.03750095245107
1580,3080,23.912010571075243,[64 50],1.4053263146198407,265.7789475633599
1581,3081,21.67374391048356,[72 30],0.9405076546286104,343.2487242285649
1582,3082,19.36855515051516,[67 54],1.3259433832030032,279.0094361328328
1583,3083,18.23205455780894,[93 22],0.43967479947248944,426.72086675458513
1584,3084,19.47400753183422,[81 92],1.5258286653424715,245.69522244292142
