,car_id,time_point,addr,charge_time,remain_licheng
1196,2696,15.416393400586134,[14 10],2.054322906425687,157.61284892905218
1197,2697,16.148502303437688,[12 35],1.1288750371923508,311.8541604679415
1198,2698,15.781848165135271,[11 22],1.3989437141714798,266.8427143047534
1199,2699,14.39893118564326,[25 85],1.760661396247487,206.55643395875214
1200,2700,12.569089922007354,[23 84],1.9159959918464482,180.66733469225863
1201,2701,14.661030264502976,[72 34],1.7817002736908605,203.0499543848566
1202,2702,14.346100833384048,[14 34],1.885079117483764,185.82014708603933
1203,2703,17.188005195134725,[52 55],0.8816521165462698,353.0579805756217
1204,2704,14.963149958753693,[28 53],1.933950307899032,177.67494868349465
1205,2705,17.62928223094172,[37 76],1.104589778517067,315.9017035804888
1206,2706,13.678273654582842,[ 3 98],2.021495740811589,163.08404319806854
1207,2707,16.376431920359757,[87 66],1.2130237189834647,297.82938016942256
1208,2708,15.143411928112487,[4 6],2.066827300631266,155.52878322812234
1209,2709,14.40486163435241,[60 88],0.8692438164137493,355.12603059770845
1210,2710,14.748427659760853,[80 46],1.919734015981832,180.0443306696947
1211,2711,14.224357124551851,[48 86],1.2194983500344423,296.7502749942596
1212,2712,15.404486554532252,[53 36],0.7124154166481491,381.26409722530855
1213,2713,14.713327933251064,[10 11],2.172457299887289,137.92378335211853
1214,2714,14.60064595684909,[ 8 94],1.3335786305971147,277.7368949004809
1215,2715,15.29843999725439,[81  8],1.4470232817532045,258.8294530411326
1216,2716,14.06029845376401,[62 58],0.6088796253123543,398.520062447941
1217,2717,16.848600086992537,[48 95],1.3928748304209335,267.8541949298444
1218,2718,14.782805704034004,[ 3 89],1.1236789549431832,312.72017417613614
1219,2719,12.807506712273277,[99  0],1.6553743508783294,224.10427485361177
1220,2720,18.42632065875457,[73 24],1.2180663180054812,296.98894699908647
1221,2721,19.43063062482344,[26 56],1.778049560991581,203.6584065014032
1222,2722,12.133539923334816,[ 4 61],1.3282816531233164,278.61972447944726
1223,2723,15.058397308361535,[36 35],1.4244947518975728,262.5842080170712
1224,2724,15.602015474554209,[72 55],1.5349713284080078,244.17144526533204
1225,2725,12.67201444527782,[90 29],1.9318213173004029,178.02978044993287
1226,2726,13.397191236485012,[18 80],1.1137148837152435,314.3808527141261
1227,2727,15.632259127859653,[48 36],2.0889203689719684,151.8466051713386
1228,2728,14.849111187310386,[55 94],2.1171300723157787,147.14498794737023
1229,2729,17.380014908421476,[69 31],1.981249769230327,169.7917051282788
1230,2730,14.930317659173003,[76 53],1.8545699381814196,190.90501030309673
1231,2731,14.307969122929372,[72 78],2.0946033037478373,150.89944937536046
1232,2732,13.319845591969916,[54 84],1.634780096993525,227.53665050107918
1233,2733,16.049725864451947,[22 95],1.8287983602828648,195.2002732861892
1234,2734,15.380730780070492,[72 27],2.0320912927960344,161.3181178673276
1235,2735,14.944215169991992,[87 64],1.6586171371828202,223.56381046952998
1236,2736,15.803809381128756,[ 4 31],1.1731041553650479,304.48264077249206
1237,2737,13.138085448894536,[87 96],1.7839161746845942,202.68063755256762
1238,2738,13.383354507059295,[71 88],1.9680841098860307,171.98598168566156
1239,2739,15.03432882425839,[ 8 47],1.5415333867198315,243.0777688800281
1240,2740,15.527211711312388,[89 71],1.3692272933288732,271.7954511118545
1241,2741,14.491907762051069,[30 92],1.0639159027751215,322.6806828708131
1242,2742,12.526203066769845,[48 88],1.2426602053816092,292.8899657697318
1243,2743,18.70817353508569,[99 76],2.0873267084519322,152.1122152580113
1244,2744,14.728595827638575,[80 49],1.5968923081351845,233.85128197746926
1245,2745,17.650497900932226,[18 26],1.447744665642635,258.70922239289416
1246,2746,14.645257912580604,[73 87],1.4819458821928448,253.00901963452588
1247,2747,13.739493962545055,[70 34],1.7760961312314874,203.98397812808545
1248,2748,16.640145618629692,[48  9],1.0953879143669418,317.43534760550966
1249,2749,15.793282573695869,[89 97],2.1617415084882996,139.7097485852834
1250,2750,12.656622160651494,[46 43],1.467144858441297,255.47585692645052
1251,2751,15.040985119554941,[ 8 23],1.329085403765461,278.48576603908987
1252,2752,17.220630590156574,[55 48],1.4211668624854426,263.13885625242625
1253,2753,17.92871543670542,[ 2 35],1.3039209680161954,282.6798386639675
1254,2754,15.345900774779762,[11 74],1.9086976157690139,181.88373070516437
1255,2755,12.556720986124272,[ 7 35],1.5156380046890567,247.39366588515722
1256,2756,14.061645563716981,[20  5],2.1664775181419422,138.92041364300962
1257,2757,15.38188176422694,[71 37],1.3835212650233188,269.41312249611354
1258,2758,16.566564880014838,[89 68],0.8833882771634705,352.76862047275495
1259,2759,17.856554494036658,[32 51],1.4048138650851445,265.8643558191426
1260,2760,16.908009985613376,[66 16],1.3976509196671212,267.0581800554798
1261,2761,13.698878827974093,[69 99],1.1185142462527327,313.5809589578779
1262,2762,16.667213918360424,[82 13],1.6072391364856244,232.12681058572926
1263,2763,14.146663819765962,[5 1],1.741151750674746,209.80804155420898
1264,2764,16.13036591261214,[ 1 40],1.5038614557144092,249.35642404759847
1265,2765,19.3153668702539,[80 95],1.5907126467004977,234.88122554991705
1266,2766,13.713617547061801,[0 1],1.190106076087536,301.648987318744
1267,2767,16.501650322950773,[74 48],1.9678158037338114,172.0306993776981
1268,2768,18.82547007042584,[48 13],0.8187931235856579,363.53447940239033
1269,2769,14.810482197220223,[29 91],1.1574313471037925,307.09477548270127
1270,2770,15.454032954415133,[74  5],1.555519097138193,240.74681714363453
1271,2771,15.422479975723945,[19 19],2.1660878698178774,138.9853550303538
1272,2772,12.497628365849947,[ 9 12],1.754010918721929,207.6648468796785
1273,2773,13.501615641415722,[50 19],2.1996356965943598,133.3940505676067
1274,2774,16.88377906897462,[96 98],2.822762387219755,29.539602130040848
1275,2775,16.498181075064014,[75 74],1.9442535085289352,175.9577485785108
1276,2776,15.827256915632649,[26 82],1.7835391707905304,202.7434715349116
1277,2777,14.383070359506688,[18 59],1.1857562556906864,302.3739573848856
1278,2778,13.612095016516854,[42 43],1.006523943836779,332.24600936053685
1279,2779,17.079453291647404,[18  9],0.9241145248087479,345.98091253187533
1280,2780,15.553540639396127,[85 79],2.068379882076415,155.2700196539308
1281,2781,15.855199010411777,[ 2 25],1.767669591045426,205.38840149242898
1282,2782,15.791088786937767,[54 80],2.0950141741850814,150.8309709691531
1283,2783,16.896927831892008,[48 20],0.7498017411978336,375.0330431336944
1284,2784,14.326287434828153,[97 78],1.9509603195064908,174.8399467489182
1285,2785,16.995057635753447,[21 80],1.1216174808824408,313.0637531862598
1286,2786,17.61194076050139,[50 55],1.9697075057126632,171.71541571455614
1287,2787,15.138838205804355,[ 6 69],1.7874559843417197,202.09066927638005
1288,2788,15.779913597885935,[ 4 69],0.1981186293301449,466.9802284449758
1289,2789,15.539436895977484,[ 4 18],1.3995269548753524,266.7455075207746
1290,2790,15.810428085618454,[50 45],1.1862977326738497,302.28371122102504
1291,2791,12.306717351659103,[26 48],1.0204713651519883,329.92143914133527
1292,2792,18.690741944345618,[85 19],1.1993144312540667,300.1142614576556
1293,2793,16.068867869854135,[46 81],2.0064860340659276,165.58566098901207
1294,2794,14.785238149464833,[16 72],0.6503035502287966,391.6160749618672
1295,2795,17.647049730079054,[32 33],1.9438949886032466,176.0175018994589
1296,2796,15.778091119007714,[66  4],2.3239289482418117,112.6785086263647
1297,2797,12.904752190608683,[65 26],1.1054948529200006,315.7508578466666
1298,2798,15.648775155640461,[72 98],1.603110639551478,232.81489340808702
1299,2799,15.936219006509102,[84 55],0.7589914600547372,373.50142332421046
1300,2800,15.896256724760583,[62 71],1.8035632733029998,199.4061211161667
1301,2801,16.501878895202584,[92 86],1.3228032229507107,279.5327961748815
1302,2802,15.829592340168425,[35 53],1.6817371539782393,219.71047433696012
1303,2803,14.01002483317363,[61 85],2.0175431822636822,163.74280295605294
1304,2804,13.222007682558655,[14 96],1.068454236511497,321.9242939147505
1305,2805,15.878620709255017,[12 25],1.7063472898741145,215.60878502098092
1306,2806,14.403648685999109,[ 8 11],1.0197824952682413,330.0362507886265
1307,2807,14.997781336448519,[54 59],1.5998166071965565,233.36389880057393
1308,2808,13.297890850941108,[54 34],2.191148486611794,134.808585564701
1309,2809,18.284422669413686,[35 46],2.387748305382454,102.0419491029243
1310,2810,15.378339179100685,[ 0 35],0.551813941984941,408.03100966917657
1311,2811,15.581571225444765,[84 88],1.0879995250428824,318.6667458261863
1312,2812,15.162912876118602,[79 76],1.6234810413112313,229.4198264481281
1313,2813,12.351574007206011,[50 11],1.4528082549475383,257.86529084207694
1314,2814,15.359146121544663,[34 31],1.3290520630637102,278.491322822715
1315,2815,12.478747727341323,[84 94],1.7609736561290554,206.50439064515743
1316,2816,15.720005264873876,[28 36],1.9476095044146708,175.3984159308882
1317,2817,13.92435253261454,[ 9 79],1.108185168715373,315.3024718807712
1318,2818,13.820898249072869,[41 78],1.7431296619854642,209.4783896690893
1319,2819,15.00869585374206,[ 8 82],1.501892689850916,249.68455169151403
1320,2820,16.21664706639584,[ 8 29],1.9740115419182558,170.9980763469574
1321,2821,13.014575703110449,[53 44],1.34751363004775,275.41439499204165
1322,2822,14.225627947132335,[74 14],1.383122399160506,269.4796001399157
1323,2823,14.97706034686274,[80 14],0.9320807278877524,344.65321201870796
1324,2824,13.73746939804167,[86 70],1.644959552670356,225.84007455494068
1325,2825,14.122746104669883,[82 36],1.5682704761744974,238.62158730425043
1326,2826,15.157639699488493,[55 16],1.264606165804518,289.23230569924704
1327,2827,13.3221892098998,[88 69],0.8745817819496906,354.2363696750515
1328,2828,17.840624077326535,[33 53],2.517740662668709,80.37655622188181
1329,2829,16.916262086543714,[90  2],1.096359867849006,317.273355358499
1330,2830,14.0170096174203,[73 48],1.3898397672022702,268.36003879962163
1331,2831,14.579249890226468,[26 59],1.9220848928322827,179.6525178612862
1332,2832,13.179946282286434,[53 98],1.2499723536656813,291.6712743890531
1333,2833,16.780349504674483,[30 50],0.9239802355967734,346.0032940672044
1334,2834,13.789523280250805,[10 74],1.7005176156171022,216.58039739714962
1335,2835,11.84479066027247,[50 18],2.3266216323519755,112.22972794133742
1336,2836,14.793802865115364,[16 36],1.6732461400058078,221.12564333236537
1337,2837,18.844518615239245,[85  3],1.4326505301497574,261.2249116417071
1338,2838,15.812658892234762,[18 94],1.1459672999062949,309.0054500156175
1339,2839,15.983192488733508,[20  9],1.6900500154872977,218.3249974187837
1340,2840,15.270444476777817,[30 82],1.9076746732459486,182.05422112567524
1341,2841,12.660162635100015,[14 15],1.3676325629500379,272.061239508327
1342,2842,16.619456650162352,[ 1 35],0.9621691323189437,339.6384779468427
1343,2843,15.136184890602634,[57 35],1.8439134887234125,192.68108521276457
1344,2844,15.094046242431805,[50  6],1.5215969471075075,246.4005088154154
1345,2845,15.832156771752665,[ 9 53],2.097130461428243,150.47825642862614
1346,2846,14.998387700373396,[ 6 90],1.7949176408865612,200.8470598522398
1347,2847,13.386773200442143,[26 52],2.7403488485513785,43.27519190810358
1348,2848,15.44577785701133,[ 1 70],0.7573429216871184,373.77617971881364
1349,2849,17.20559294598177,[74 46],1.0208879900019754,329.85200166633746
1350,2850,15.321328351537094,[ 9 58],1.0592835319147527,323.45274468087456
1351,2851,15.338913493678756,[ 4 66],1.5435795180136207,242.73674699772988
1352,2852,13.21564418432339,[72 14],1.094278011279847,317.6203314533588
1353,2853,15.083277254644859,[83 34],1.0753469266818523,320.7755122196913
1354,2854,14.572822602490584,[58 78],1.523322234761459,246.11296087309017
1355,2855,15.245471851875568,[65 15],2.3945305371765695,100.91157713723842
1356,2856,13.705029323698025,[21  8],2.061745611593254,156.37573140112434
1357,2857,17.439465614118262,[ 9 48],1.089068562752449,318.4885728745918
1358,2858,16.333588781681136,[57 80],0.8941142546734697,350.98095755442165
1359,2859,14.554503532135183,[10 99],1.1353065134219844,310.7822477630026
1360,2860,15.299191529322458,[60 30],0.8480217896149839,358.6630350641694
1361,2861,17.331589817507663,[48 28],1.6036019349874158,232.73301083543072
1362,2862,13.558905855870986,[17 76],1.5661420869459906,238.9763188423349
1363,2863,17.366024905979234,[99 53],1.7745014758244035,204.24975402926606
1364,2864,15.37981497641504,[73 90],0.8509000844899755,358.1833192516708
1365,2865,12.038644257387006,[ 9 10],0.8199030274877155,363.3494954187141
1366,2866,15.34854775975128,[10 79],0.7098153942766199,381.69743428722995
1367,2867,16.71658994917049,[56 76],2.2335106802901556,127.74821995164073
1368,2868,17.550299884261754,[77 51],2.355096635862731,107.48389402287816
1369,2869,14.41158529231009,[26 30],1.5152182683564555,247.46362194059077
1370,2870,17.3496897679496,[73 35],1.734962724046036,210.83954599232734
1371,2871,13.37883915826109,[67 98],2.187308882168182,135.44851963863636
1372,2872,14.724837848926612,[69 52],1.451834500503597,258.0275832494005
1373,2873,14.120539433028869,[14 16],0.45152744685209334,424.74542552465107
1374,2874,15.647246851972827,[66 92],2.1696010661645455,138.39982230590908
1375,2875,15.284381025173644,[94 72],0.9591619874476792,340.1396687587202
1376,2876,14.482437599119837,[99 92],1.6461017119280432,225.64971467865945
1377,2877,14.328840805502253,[47 58],1.489999667642289,251.66672205961848
1378,2878,16.48641355362045,[87 67],1.3980004586729409,266.99992355450985
1379,2879,17.351735837803844,[80 23],1.9073559515115637,182.10734141473938
1380,2880,15.281867248206051,[12 96],1.2626765854133963,289.55390243110065
1381,2881,15.139610630754287,[ 0 62],0.9103157598758302,348.2807066873616
1382,2882,14.251682837205067,[55 21],1.8654263495552676,189.0956084074554
1383,2883,13.627904824858058,[38 78],1.3858000329006472,269.03332784989215
1384,2884,17.11641841787055,[34 47],1.2768022068194382,287.1996321967603
1385,2885,16.387972079153997,[14 18],2.1283764664659905,145.27058892233492
1386,2886,15.199070986884411,[ 8 16],1.4487475330972228,258.5420778171295
1387,2887,13.011647699107394,[ 8 55],1.3850974721697429,269.15042130504287
1388,2888,14.594658629231754,[13 76],0.7485732175949945,375.23779706750094
1389,2889,15.909088287983026,[51 38],1.1569570545792789,307.17382423678686
1390,2890,16.310889178792007,[99 72],1.102478070347523,316.2536549420795
1391,2891,15.931620319165752,[48 22],1.2704159916191609,288.2640013968065
1392,2892,14.543883860857251,[78  5],0.9569991349929066,340.500144167849
1393,2893,13.762021757212645,[65 12],1.9652899979920018,172.45166700133305
1394,2894,18.001334150902473,[19 14],1.171703413520657,304.7160977465572
1395,2895,13.221406927242057,[52 11],1.5082629397059921,248.62284338233465
1396,2896,13.066488152036111,[ 9 87],1.4749912586218543,254.16812356302427
1397,2897,17.46572776038453,[ 7 29],1.2883272958053738,285.2787840324377
1398,2898,13.319941789716005,[ 3 91],2.124589809354948,145.90169844084204
1399,2899,15.283135643341202,[65 16],1.2822424360818085,286.29292731969855
1400,2900,16.25027894096668,[ 8 53],1.4246700508330565,262.5549915278239
1401,2901,13.356347203059158,[82  9],1.3283939194144074,278.6010134309321
1402,2902,14.076202908759342,[80 20],0.7696596958291912,371.7233840284681
1403,2903,15.974702419063808,[78 18],1.2158533984599966,297.3577669233339
1404,2904,13.861412671900178,[21 23],1.7464342349054285,208.9276275157619
1405,2905,13.052721733740464,[22 88],1.095941750824969,317.34304152917184
1406,2906,15.511564510333958,[19 59],2.441866243741103,93.02229270981617
1407,2907,14.31157192907212,[78 34],0.4925842321031282,417.90262798281196
1408,2908,15.350798546652062,[18 11],2.400594356935228,99.90094051079535
1409,2909,14.898713764370807,[65  8],1.3835103381050438,269.41494364915934
1410,2910,14.717738218094528,[ 1 59],0.8216164983250498,363.06391694582504
1411,2911,14.377265448110911,[84 50],0.14833954463616528,475.2767425606391
1412,2912,13.489226469625951,[15 27],1.1274721152929825,312.0879807845029
1413,2913,14.299640630019706,[78 25],1.6396971835623169,226.7171360729472
1414,2914,17.48728302262305,[16 16],1.4726876367210626,254.55206054648954
1415,2915,11.967216881314318,[29 35],1.4976590898525681,250.39015169123863
1416,2916,14.17080384580826,[81 87],1.4274763467002387,262.0872755499602
1417,2917,14.204428871293743,[ 5 63],2.078630016514529,153.5616639142452
1418,2918,15.216954502314751,[14  7],0.7879961834608107,368.6673027565315
1419,2919,16.987595674988754,[68 86],1.3605809954938488,273.2365007510252
1420,2920,15.906203566186027,[75 20],0.6537530053868652,391.04116576885576
1421,2921,14.700600510864216,[29 59],2.3662660326172253,105.62232789712911
1422,2922,15.337739022848357,[42 39],1.973089860313533,171.15168994774453
1423,2923,17.93100373477525,[ 1 30],1.6028919217455448,232.85134637574254
1424,2924,13.866550623949575,[54 96],1.9967572920213927,167.20711799643453
1425,2925,16.761315529765625,[82  6],1.4740137923861651,254.33103460230583
1426,2926,17.94699904178289,[45 74],1.061919453300061,323.0134244499898
1427,2927,15.091171496022909,[50 42],1.2045003474379938,299.2499420936677
1428,2928,14.911543779926449,[33 31],0.6883224632177939,385.27958946370103
1429,2929,18.570271443350318,[30 32],0.8462483915345007,358.9586014109165
1430,2930,14.246467112063524,[80 87],2.239042635595359,126.8262274007735
1431,2931,15.234334990201427,[20 28],0.8424225406472936,359.5962432254511
1432,2932,16.288289025098752,[ 0 15],0.44151436525545384,426.4142724574243
1433,2933,12.867100237527753,[73  8],1.9120058779001012,181.33235368331646
1434,2934,14.727052940626521,[24 80],1.4069504326447786,265.5082612258702
1435,2935,13.350144704140279,[10 15],1.551198843871764,241.466859354706
1436,2936,14.265065747371581,[80 26],1.0754912438939024,320.7514593510163
1437,2937,15.456021610664234,[57 33],1.0715520369905185,321.4079938349136
1438,2938,14.755137468054476,[66 88],0.8287100101733411,361.8816649711098
1439,2939,13.57431684597645,[52 45],2.420913560044069,96.51440665932184
1440,2940,17.098499928336764,[ 2 37],1.0759982845192926,320.6669525801179
1441,2941,13.623847929301439,[50 28],1.4073258266462807,265.4456955589532
1442,2942,14.977090256811884,[ 8 97],1.325352123299135,279.10797945014417
1443,2943,14.3918317606059,[ 5 26],0.8077997880739423,365.36670198767627
1444,2944,15.93595685490281,[54 55],2.091825124017002,151.36247933049964
1445,2945,15.097009912179514,[70 99],2.191503101495075,134.74948308415415
1446,2946,16.244214642537525,[83 94],0.9007528004349913,349.87453326083477
1447,2947,13.068546558028057,[19  8],1.5044502231634966,249.2582961394172
1448,2948,18.304067334889325,[47 97],2.891997445260329,18.00042578994517
1449,2949,16.446758798891548,[53 34],1.9674721399387058,172.08797667688236
1450,2950,15.34460742051975,[73  9],2.461403453662304,89.76609105628268
1451,2951,13.906430787067904,[35 47],1.7324068018307572,211.26553302820713
1452,2952,20.054566832571993,[ 1 72],1.7619191266043446,206.34681223260924
1453,2953,14.667705454570573,[17 12],1.4277609041696862,262.0398493050523
1454,2954,14.137206073403625,[ 3 99],1.4260814955267715,262.3197507455381
1455,2955,16.026633739038367,[29 55],1.5935664914894174,234.40558475176377
1456,2956,14.336481109437788,[82 94],1.4075571106355227,265.4071482274129
1457,2957,15.068754824969744,[78 24],0.9498430222857397,341.6928296190433
1458,2958,14.009429529622775,[66 21],1.4233634196807952,262.77276338653417
1459,2959,15.783704842197475,[35 57],1.8504894295150978,191.58509508081704
1460,2960,12.488481429481286,[71  4],0.9664113134003355,338.93144776661075
1461,2961,13.344051264219122,[98  2],1.6034338277760758,232.76102870398736
1462,2962,14.660346659239865,[78 50],2.0539565131257125,157.6739144790479
1463,2963,16.88130351916714,[36 90],1.9459356645655386,175.67738923907692
1464,2964,15.005435330558786,[76 54],1.3488712831054,275.1881194824333
1465,2965,13.500483780918387,[17 75],2.0911055583071008,151.48240694881653
1466,2966,15.541975895003759,[55 46],1.2772559708217293,287.1240048630451
1467,2967,12.926284189286054,[84 97],1.5946580779072954,234.22365368211743
1468,2968,18.290904999343446,[21 10],1.5648424985948286,239.1929169008619
1469,2969,13.600843484826305,[91 97],0.8782833751130246,353.61943748116255
1470,2970,16.6163685791663,[92 84],1.2740661302464888,287.6556449589186
1471,2971,13.326840392104646,[63 57],1.9478802535961064,175.35329106731558
1472,2972,17.162037964507142,[14 78],2.7991307078537275,33.47821535771208
1473,2973,14.612587630029125,[47 88],0.6762597423667541,387.2900429388743
1474,2974,15.408897873132869,[70 46],1.3083552814870938,281.9407864188177
1475,2975,13.078594652885613,[79 18],1.6057459054934156,232.37568241776407
1476,2976,17.00817319917025,[51  5],1.57636581969896,237.27236338350664
1477,2977,18.825473777747934,[72 50],1.6785360212425269,220.24399645957885
1478,2978,15.516674628323534,[41 43],1.2162787855445996,297.2868690759001
1479,2979,12.374777928263406,[32 47],1.1190094138836646,313.4984310193892
1480,2980,14.436260983032243,[50 95],1.882622014631883,186.2296642280195
1481,2981,17.439067326553786,[72 47],1.2544494341398256,290.92509431002907
1482,2982,15.60928603054349,[19  7],1.5538646916191707,241.02255139680486
1483,2983,14.688961556792318,[83 79],0.7704021371572309,371.59964380712813
1484,2984,14.239229616484176,[78 16],1.9909249382334546,168.1791769610909
1485,2985,12.921664598356214,[49 97],2.0909113367345227,151.51477721091288
1486,2986,15.287802544554825,[77 20],1.6048013268527401,232.53311219120997
1487,2987,14.138323833920985,[71 46],1.1387690166874167,310.2051638854306
1488,2988,15.517767453683074,[ 5 72],2.0127802132679764,164.5366311220039
1489,2989,16.325203735424175,[12 33],1.7228410967379337,212.85981721034437
1490,2990,16.451906526450934,[69 95],1.3420043877480516,276.3326020419914
1491,2991,15.758442094474908,[55 88],2.041957732453065,159.6737112578225
1492,2992,14.21380932000455,[70 36],1.2138823590514316,297.68627349142804
1493,2993,15.659209968413503,[16 10],1.980081057803374,169.98649036610433
1494,2994,13.974675987776745,[66 50],1.2156171282074792,297.39714529875346
1495,2995,16.8600163638611,[ 0 64],1.5294594188639232,245.0900968560128
1496,2996,15.530140334246191,[75 94],1.725004906918283,212.4991821802862
1497,2997,14.702288528558093,[30 33],1.5498257131410027,241.69571447649955
1498,2998,13.65189051787428,[21 34],2.354996339400591,107.5006100999015
1499,2999,19.62830340066764,[98 53],1.1211467216551056,313.1422130574824
1500,3000,17.578170999513613,[75 76],0.7013607747942043,383.1065375342993
1501,3001,17.480389363494204,[ 0 69],1.288104767004379,285.31587216593687
1502,3002,20.45137112234385,[69 30],0.9656040901659461,339.0659849723423
1503,3003,21.72913396583239,[71 15],1.2059326700988893,299.0112216501851
1504,3004,21.943309214400887,[26 57],1.2248913494681148,295.85144175531417
1505,3005,18.0251421827555,[54 99],1.7955241566459903,200.74597389233494
1506,3006,21.21316447666621,[10 47],1.0166973253849734,330.55044576917106
1507,3007,19.52800212957412,[74 11],2.636135805303859,60.64403244935682
1508,3008,22.2365743492697,[76 51],1.9882799405733858,168.6200099044357
1509,3009,0.4553890770279416,[28 85],1.9924121501810088,167.9313083031652
1510,3010,23.38922563364622,[74 50],1.6022612177011126,232.95646371648124
1511,3011,16.740675916695878,[33 49],0.335468235798269,444.08862736695517
1512,3012,20.825602664346654,[48 41],0.2580199594115551,456.9966734314075
1513,3013,21.592627116046838,[17 18],1.1989122419379672,300.1812930103388
1514,3014,21.210555076875217,[59 87],0.9038166406979862,349.36389321700227
1515,3015,19.995604380304876,[28 47],1.008328366775425,331.94527220409583
1516,3016,19.262940363850582,[26 55],0.22200679665263334,462.99886722456114
1517,3017,19.99092243501021,[20 34],1.3384598078740686,276.9233653543219
1518,3018,19.550639500857297,[49 13],1.7727572995147187,204.5404500808802
1519,3019,17.408066894183417,[74 23],2.185267253224697,135.78879112921717
1520,3020,23.86341369137807,[70 89],1.437949507163519,260.34174880608015
1521,3021,20.72577809662638,[46 78],1.469625741065142,255.062376489143
1522,3022,20.93812955623275,[77 95],2.157220233893399,140.46329435110016
1523,3023,19.462778106858302,[82 56],1.5159287372506112,247.34521045823146
1524,3024,17.58552997049279,[63 43],0.9054380233514756,349.0936627747541
1525,3025,20.5841321463358,[85 14],1.484411768504225,252.59803858262913
1526,3026,18.05851965093235,[32 87],1.4505808242147835,258.2365292975361
1527,3027,18.49027697924372,[51 55],1.4223162890530847,262.94728515781924
1528,3028,18.284589462047247,[49 89],1.695206365565933,217.46560573901115
1529,3029,21.63818849038566,[ 1 36],1.7107467268148406,214.87554553085988
1530,3030,19.28262350186357,[85 77],0.17290572832171214,471.18237861304794
1531,3031,19.254031686838722,[ 6 86],0.9533214359112134,341.11309401479775
1532,3032,20.78402868417705,[ 3 73],1.674512795541671,220.91453407638818
1533,3033,18.79411366961489,[83 17],2.0350401960592466,160.82663399012557
1534,3034,19.77733525674776,[ 1 93],0.5891752779161445,401.80412034730927
1535,3035,17.665139981230926,[26 51],2.3015322833810155,116.41128610316409
1536,3036,21.028288140258034,[94 88],1.134495628999058,310.91739516682367
1537,3037,22.583296198932693,[78 52],1.4012057704149423,266.46570493084295
1538,3038,20.88886197344182,[ 3 20],0.6589712622465091,390.1714562922485
1539,3039,17.09230580508975,[19 27],1.2762097044003076,287.2983825999487
1540,3040,21.712790748501924,[88 97],1.8246418161662032,195.89303063896614
1541,3041,18.492765607835867,[32 34],1.6594298882445133,223.42835195924778
1542,3042,18.594564993664243,[47  4],1.3148669455399893,280.85550907666845
1543,3043,19.072182852645145,[70 88],1.1445547116460821,309.24088139231964
1544,3044,18.52794738629211,[22 94],2.1267199535770525,145.5466744038246
1545,3045,22.495703125730046,[13 19],1.074842910697074,320.85951488382096
1546,3046,19.94022388287809,[47 25],1.408361008850028,265.273165191662
1547,3047,18.15228981087126,[20 76],0.7385883507343667,376.9019415442722
1548,3048,19.637770489402754,[77 14],1.5191169555365933,246.81384074390112
1549,3049,17.98339284369585,[78 99],1.267516175473296,288.74730408778396
1550,3050,21.190544468331204,[73 13],1.4360372580621974,260.66045698963376
1551,3051,18.92378033627842,[ 7 59],0.8215232795638843,363.0794534060193
1552,3052,18.522055737282876,[12 36],2.1404435526344225,143.25940789426292
1553,3053,20.880910154552573,[85 26],1.4402425872950408,259.9595687841599
1554,3054,21.586227969037513,[77 72],0.7506049762987327,374.8991706168779
1555,3055,16.972053083827134,[ 8 14],1.465560588211337,255.7399019647772
1556,3056,16.39278792331375,[55 45],1.8050148106930406,199.16419821782657
1557,3057,19.444847536723955,[86 82],2.007565848109723,165.40569198171283
1558,3058,22.22790735127407,[48 59],2.183329445653423,136.1117590577628
1559,3059,20.391396968391085,[21 14],1.8828726850610455,186.18788582315906
1560,3060,18.02266228847267,[6 4],1.5745651737189164,237.57247104684728
1561,3061,19.085589444109893,[88 58],1.7292548077853869,211.7908653691022
1562,3062,19.70557776032968,[16  7],2.1103818491812465,148.26969180312557
1563,3063,19.636821808658596,[17 25],0.4439433264315147,426.00944559474755
1564,3064,21.074296002801503,[ 3 87],1.5038168778876695,249.36385368538842
1565,3065,19.9113480612295,[21 30],2.1264781332120553,145.58697779799078
1566,3066,21.63708120530821,[69 88],1.088718058900395,318.5469901832675
1567,3067,19.160849993270446,[63 85],1.2076029777516661,298.73283704138896
1568,3068,20.23700046663445,[73 34],1.7849634075195104,202.50609874674828
1569,3069,20.011134532180773,[10  6],1.015140885459032,330.80985242349465
1570,3070,20.89744531964572,[40 44],1.6261247449908547,228.9792091681909
1571,3071,20.813803099905908,[ 5 98],1.493442740189436,251.092876635094
1572,3072,18.757356782259198,[51 46],0.652572810433107,391.2378649278155
1573,3073,17.87743043601573,[79 49],1.161864837561593,306.3558604064012
1574,3074,20.773373019685344,[21 37],0.9573520514898467,340.4413247516922
1575,3075,19.164477524164525,[58 73],1.6808847380050047,219.85254366583254
1576,3076,20.607792720869618,[76 20],1.5769517453156534,237.17470911405778
1577,3077,18.726930665187794,[10 14],1.9047453076775875,182.54244872040206
1578,3078,21.525977081438054,[84 54],1.541145541719079,243.14240971348687
1579,3079,18.068791099529783,[11 31],1.4281110395002576,261.9814934166237
1580,3080,21.139755899835006,[ 1 23],1.7498757191087746,208.3540468152042
1581,3081,20.332876134415194,[14 25],1.0519651890048882,324.6724684991853
1582,3082,23.322385029254143,[66 51],1.7039323439682617,216.01127600528972
