,car_id,time_point,addr,charge_time,remain_licheng
9721,2221,19.675295581985527,[77 12],0.761203287278206,373.1327854536324
9722,2222,17.18473113942882,[92 45],1.561949867498884,239.6750220835193
9723,2223,19.35107758585627,[1 4],2.6294085732267685,61.76523779553859
9724,2224,19.238437281365382,[23 55],1.7099520370968226,215.00799381719622
9725,2225,19.233282319451778,[ 8 35],1.5419706126822768,243.0048978862872
9726,2226,17.95217686106954,[84  7],2.0293670507370325,161.77215821049458
9727,2227,18.027325535270336,[21 62],0.928625256523053,345.2291239128245
9728,2228,18.048501432287384,[14 76],1.5302690978418214,244.95515035969643
9729,2229,19.382676773066283,[93 78],1.2886416703899497,285.22638826834174
9730,2230,17.416940409575382,[1 1],1.955033438423345,174.16109359610917
9731,2231,18.923658274031688,[68  7],1.9591908758004508,173.46818736659154
9732,2232,20.70688984205135,[68 64],1.3644205420092164,272.5965763317973
9733,2233,19.5291339248876,[93  4],1.8256604566781358,195.7232572203107
9734,2234,18.68223793764873,[99 44],1.5332619856062804,244.45633573228662
9735,2235,19.9424540088034,[45 41],1.3455972880660163,275.7337853223306
9736,2236,20.491223446064005,[ 5 59],1.4224385865692832,262.9269022384528
9737,2237,19.09983784720004,[71 19],0.8405131502665077,359.914474955582
9738,2238,18.47978140553178,[21 80],1.5825220291339626,236.2463284776729
9739,2239,20.917164494233518,[18 77],1.6313050598621792,228.11582335630345
9740,2240,19.662472529458306,[95 20],1.2921988460038358,284.63352566602737
9741,2241,17.953279276461064,[92 96],1.223124552880342,296.1459078532763
9742,2242,18.25471330626126,[80 29],2.065001730052283,155.83304499128613
9743,2243,17.1416693350139,[97 25],1.5037862704424212,249.36895492626311
9744,2244,18.119403040332866,[80 16],0.8015142527720929,366.41429120465114
9745,2245,19.35977176773157,[18 49],1.1455579891165342,309.0736684805777
9746,2246,19.36096534926448,[95 73],2.095701803835252,150.71636602745798
9747,2247,18.98002900966953,[12 76],0.8521545792905161,357.97423678491396
9748,2248,17.767718557364454,[85 26],1.5079379293962794,248.67701176728676
9749,2249,17.6304118634938,[49 92],1.8429747976943207,192.8375337176132
9750,2250,17.974078383991397,[67 34],1.2008545441363445,299.8575759772759
9751,2251,20.167455050956693,[70 11],2.016437130449559,163.92714492507352
9752,2252,17.54944252347763,[73 40],0.8969038338957647,350.51602768403916
9753,2253,20.94300566453677,[81 40],1.9093750459900365,181.77082566832726
9754,2254,17.757874177628928,[24 52],1.517968344035478,247.005275994087
9755,2255,17.065987301592262,[98 68],1.274548219047637,287.5752968253938
9756,2256,19.596202487719246,[21 96],1.4357762804773646,260.70395325377257
9757,2257,17.63986941053133,[24 49],1.5518036946728282,241.36605088786197
9758,2258,18.669856370462412,[71 89],1.9922753897903338,167.95410170161105
9759,2259,17.04805264255362,[15 74],1.5549591245249377,240.84014591251037
9760,2260,18.235437692059538,[68 13],2.0663101531544,155.61497447426666
9761,2261,19.853364062185733,[19 85],2.378368671425486,103.60522142908567
9762,2262,18.45488128145748,[76 90],0.7244219315098801,379.26301141501995
9763,2263,17.745681475336177,[92 95],1.5553770958761002,240.77048402064997
9764,2264,18.75714513749505,[ 0 39],2.0776812743349806,153.71978761083656
9765,2265,19.356238645444073,[74  4],1.9543334623973934,174.2777562671011
9766,2266,19.50981056744486,[83 18],1.887349817059742,185.44169715670967
9767,2267,19.50927596171585,[ 2 98],1.929691631512196,178.3847280813007
9768,2268,19.78022884320136,[ 1 86],1.791804830291067,201.36586161815552
9769,2269,19.01610150590352,[73 10],1.8127264150332074,197.87893082779877
9770,2270,20.67244322962538,[10 41],0.8526875975506085,357.88540040823193
9771,2271,20.11541067551432,[95 22],1.589798706127381,235.03354897876983
9772,2272,17.45504934698551,[55 90],1.640058829415959,226.6568617640068
9773,2273,20.832708294962632,[91 75],1.6384807021003371,226.91988298327715
9774,2274,19.615039933805647,[ 0 92],1.278233184328381,286.96113594526986
9775,2275,20.861472158860288,[21 72],2.121770113768575,146.37164770523748
9776,2276,20.90258965263328,[78 10],0.986823272624114,335.5294545626477
9777,2277,18.111243879949118,[ 0 26],1.2121034180853432,297.9827636524428
9778,2278,17.00553817912243,[67 52],0.8270337685061965,362.1610385823006
9779,2279,17.69287914067395,[57 59],1.2836148919800656,286.06418466998906
9780,2280,18.312344619174883,[70 72],2.166788744221278,138.86854262978702
9781,2281,18.43961750175733,[92 10],1.7348965862936867,210.85056895105222
9782,2282,17.552924863995507,[ 6 96],2.3189431630391573,113.50947282680713
9783,2283,18.484062974107232,[83 10],2.12486201670383,145.85633054936164
9784,2284,20.447632898166177,[68 42],1.3484145692669591,275.2642384555068
9785,2285,19.666356436685533,[11 86],1.8118058519336868,198.0323580110522
9786,2286,18.6660473485052,[21 68],1.481764780260182,253.03920328996966
9787,2287,18.836218968301132,[95 72],0.7791723477011911,370.13794204980144
9788,2288,19.94035780055638,[73 98],1.5375726951470408,243.73788414215988
9789,2289,17.838750639319038,[80 21],1.3137590079970387,281.04016533382685
9790,2290,17.71577886184298,[81  4],2.9592851225186467,6.785812913558879
9791,2291,20.074836638842307,[69 38],0.9939034615300057,334.3494230783324
9792,2292,20.098180875120853,[57 35],1.7136415103198337,214.39308161336103
9793,2293,18.145019471697672,[74  7],1.884448086717473,185.92531888042114
9794,2294,18.217763632968623,[17 76],1.8388484660493793,193.52525565843678
9795,2295,17.290435136921904,[96 78],1.254146101563916,290.9756497393474
9796,2296,19.460212465463687,[81 23],1.1714334915060098,304.76108474899837
9797,2297,19.374725341531715,[17 55],1.6310132467054783,228.1644588824203
9798,2298,19.074693352808517,[71 82],0.7070581671704679,382.1569721382554
9799,2299,19.942465088353497,[58 94],0.053592697326099614,491.0678837789834
9800,2300,18.229072623986845,[20 80],2.142976191911332,142.8373013481113
9801,2301,18.16002132571459,[72 13],2.17981686392187,136.69718934635503
9802,2302,20.258087179944322,[99 75],0.6941992989061367,384.30011684897727
9803,2303,17.95624917104316,[94 33],1.5652827541977283,239.11954096704528
9804,2304,17.695269734136982,[24 56],1.4874645208570572,252.08924652382382
9805,2305,18.58735807088765,[73 82],1.7783927319080024,203.60121134866625
9806,2306,17.759742253416217,[44 41],2.2612300193271158,123.12833011214737
9807,2307,19.12151795996504,[87 76],1.60909673767631,231.81721038728168
9808,2308,20.236833428106028,[13 79],2.263771806516359,122.7046989139402
9809,2309,20.39747552111123,[70 46],1.1879387768686445,302.01020385522594
9810,2310,17.031756484709664,[64 61],1.3023153623917902,282.94743960136833
9811,2311,19.347050906961172,[51 91],1.1874508700042978,302.0915216659504
9812,2312,19.477986950704366,[36 93],1.2516821116871273,291.3863147188121
9813,2313,19.203286703695014,[62 49],1.517332614702043,247.11123088299283
9814,2314,19.09400727716725,[ 2 51],1.3117394925099228,281.37675124834624
9815,2315,17.538660364632655,[71 26],0.5829587188622787,402.84021352295355
9816,2316,17.471060094880503,[42 42],0.7723268448566339,371.278859190561
9817,2317,18.811999381083652,[79 13],1.215543184528175,297.40946924530414
9818,2318,19.845980894246484,[14 84],0.9324014230475405,344.59976282540987
9819,2319,18.12931892262496,[16 76],1.2304942657305693,294.91762237823843
9820,2320,18.192723410937486,[19 78],1.44262965105575,259.5617248240417
9821,2321,17.89613378469058,[61 79],2.097385776586446,150.43570390225904
9822,2322,17.82342733916608,[ 0 33],1.778128280787445,203.6452865354258
9823,2323,18.478902354432826,[76 10],1.821986802005184,196.335532999136
9824,2324,18.321693816988983,[75 19],1.3679401932565882,272.0099677905686
9825,2325,20.19539551858784,[39 84],1.0838838073689812,319.35269877183646
9826,2326,18.00504420780299,[ 4 97],1.4331685060956065,261.1385823173989
9827,2327,20.565936113943714,[23 42],1.7260525059829055,212.32458233618243
9828,2328,18.956824621377958,[83 23],1.033557568704555,327.74040521590746
9829,2329,18.346145010490243,[75 40],1.9713647327007724,171.43921121653793
9830,2330,17.24386174419745,[71 40],1.279895786456428,286.68403559059533
9831,2331,17.861264792936073,[79 39],1.8130858613668588,197.81902310552354
9832,2332,19.186804947062964,[19 49],1.4625005863088945,256.2499022818509
9833,2333,17.903559925251123,[78 17],1.268112240431451,288.6479599280915
9834,2334,18.278191032974174,[83 23],2.002760146432471,166.20664226125484
9835,2335,17.576556196740064,[94 79],1.366942057560364,272.17632373993933
9836,2336,20.400843318375724,[ 1 17],1.723106493566982,212.815584405503
9837,2337,18.632558380330533,[68 48],1.4294817368678132,261.75304385536447
9838,2338,17.343638533005215,[83 91],1.4767999825229268,253.8666695795122
9839,2339,17.805242293703216,[96 14],0.9595312759932203,340.07812066779655
9840,2340,17.979596682341413,[88 73],0.8992926068168163,350.11789886386396
9841,2341,17.908001041869284,[94 12],0.9800455441975449,336.65907596707586
9842,2342,19.407528354595225,[ 7 65],1.033188540678753,327.80190988687445
9843,2343,20.634871332350613,[67 53],1.8085108790728361,198.5815201545273
9844,2344,18.113756120609352,[65 34],1.9589025674407259,173.516238759879
9845,2345,17.85734941589643,[83 12],0.756620275877417,373.8966206870972
9846,2346,18.29348056977023,[72  6],1.360554528531983,273.2409119113361
9847,2347,19.234974954989916,[ 0 81],2.965972923752084,5.671179374652668
9848,2348,19.095480512642443,[74 39],1.8605135089868348,189.91441516886087
9849,2349,18.525333975915487,[75 90],1.8812491974423307,186.4584670929449
9850,2350,20.514147396713717,[74 28],0.9211022963250154,346.4829506124974
9851,2351,20.155257869727425,[ 0 49],1.3693364128555452,271.7772645240758
9852,2352,17.773044051325492,[97 23],2.3493264303834884,108.44559493608526
9853,2353,18.301671831812122,[76 95],1.4041250357506456,265.9791607082257
9854,2354,18.656626862232724,[96 95],2.3451037034056266,109.1493827657289
9855,2355,20.387428435391136,[73 26],1.4164378883114783,263.9270186147536
9856,2356,19.92261506990926,[52 31],0.8028939543896767,366.18434093505385
9857,2357,18.305061950526206,[14 52],1.803872439853188,199.354593357802
9858,2358,19.93351097611529,[ 6 96],1.6237889328547093,229.36851119088178
9859,2359,18.157883599774866,[72 16],2.1026072622899896,149.56545628500174
9860,2360,17.34170031765869,[99 93],1.512514328744232,247.914278542628
9861,2361,20.1510826210309,[17 76],1.7045910171268455,215.90149714552575
9862,2362,17.39326389352847,[ 1 68],1.0261430829467182,328.97615284221365
9863,2363,17.774746502486032,[41 42],1.744541229563526,209.24312840607897
9864,2364,18.461082860513407,[77 19],1.6737541073183346,221.0409821136109
9865,2365,17.80147634523988,[1 4],1.4426573411671777,259.55710980547036
9866,2366,19.73153797371871,[ 0 56],1.6539736576011448,224.33772373314252
9867,2367,19.52290505024643,[36 93],1.256916897236578,290.5138504605703
9868,2368,18.43009599713054,[76 29],1.2262672551458702,295.62212414235495
9869,2369,19.91137080242997,[12 50],0.961050343807328,339.82494269877867
9870,2370,20.251677431990533,[95 44],1.8351212385590863,194.1464602401523
9871,2371,20.35636273774755,[15 76],1.5299646958131639,245.00588403113935
9872,2372,18.09922064490149,[23 47],1.8237481991424849,196.04196680958586
9873,2373,17.24021855361443,[18 84],1.1278001434776097,312.0333094203984
9874,2374,17.65978200763869,[92 45],0.8177722730523889,363.70462115793515
9875,2375,19.79228981156849,[83 40],1.2874482565386716,285.4252905768881
9876,2376,19.949535607301993,[37 85],2.0389104625238264,160.18158957936225
9877,2377,19.886772927776153,[ 0 52],1.8482512966364322,191.9581172272613
9878,2378,17.640446397698884,[41 59],2.411921365088322,98.01310581861304
9879,2379,19.430120084762407,[63 46],1.5432993561403239,242.78344064327936
9880,2380,17.87409757427132,[57 95],1.9016417854780172,183.05970242033047
9881,2381,20.6799957872615,[23 56],0.31379053358664466,447.7015777355592
9882,2382,18.731346877062347,[74 96],1.5600170702575908,239.9971549570682
9883,2383,18.875192490545146,[ 9 61],2.3685726003701504,105.23789993830827
9884,2384,20.714485249698512,[82 91],0.8701310438910868,354.97815935148554
9885,2385,20.030153732889705,[76 21],1.838349614549201,193.60839757513315
9886,2386,17.76386603332031,[44 86],0.9307298405501883,344.878359908302
9887,2387,19.003956506664075,[20 74],1.2564818530588946,290.5863578235176
9888,2388,19.44432953816595,[11 81],2.1457854487603862,142.36909187326896
9889,2389,17.707525583257745,[74  8],1.6914923360326704,218.0846106612216
9890,2390,19.700234454427026,[ 0 12],1.055549389869036,324.07510168849404
9891,2391,19.68882480837695,[60 94],2.2835645678700627,119.40590535498956
9892,2392,19.457866025797603,[57 58],2.7071574997863093,48.807083368948454
9893,2393,18.61100826709036,[87 75],1.0907288316796537,318.21186138672437
9894,2394,18.765655694212303,[28 93],1.6113973316202745,231.43377806328758
9895,2395,20.874538433924887,[57 96],1.2549304026326689,290.8449328945552
9896,2396,18.445526922465593,[55 29],1.2495165352349187,291.74724412751357
9897,2397,20.2178233337263,[15 54],2.2605469808817182,123.24216985304696
9898,2398,20.83672583602752,[28 32],1.3158150603393624,280.6974899434396
9899,2399,19.439419078893636,[18 52],1.782223915157608,202.96268080706534
9900,2400,19.623756511011035,[98 71],1.456376916473677,257.2705139210538
9901,2401,17.78681480100713,[84 88],2.5694946372403717,71.75089379327137
9902,2402,19.786824258979237,[20 86],1.6155055197238957,230.74908004601738
9903,2403,20.639965293215152,[ 1 79],1.633314561454181,227.78090642430314
9904,2404,18.93495852566803,[19 84],2.1964897816848437,133.91836971919273
9905,2405,19.87163185274215,[ 1 34],1.852593734738138,191.23437754364366
9906,2406,19.20415069383862,[16 52],1.796048900429472,200.658516595088
9907,2407,18.90458372541134,[95 17],1.3908103661180933,268.1982723136511
9908,2408,18.506612612869723,[33 82],0.8992175502585592,350.1304082902401
9909,2409,17.84156458613952,[75 96],1.8020057471285438,199.66570881190938
9910,2410,18.0155464901289,[69 62],1.934504965934444,177.58250567759268
9911,2411,20.486823300435397,[77 18],2.0830435233684046,152.82607943859924
9912,2412,17.75853737640721,[70  1],1.5465542214307262,242.24096309487896
9913,2413,19.564032061506058,[45 38],1.8707511807235833,188.20813654606945
9914,2414,18.558032274641384,[92  4],1.8956533222689131,184.0577796218478
9915,2415,18.240380251349816,[ 1 13],1.2288778708138561,295.187021531024
9916,2416,17.31018642455085,[ 1 82],1.0262529917104197,328.9578347149301
9917,2417,19.85401601162288,[ 0 85],1.7118134051140144,214.69776581433095
9918,2418,20.852573337154283,[74 82],2.256543531216737,123.90941146387716
9919,2419,18.309488125039525,[12 80],1.7518036854747896,208.03271908753507
9920,2420,19.233949974779676,[ 0 41],1.620205942030329,229.9656763282785
9921,2421,19.311271484063926,[ 8 40],1.021150404794712,329.808265867548
9922,2422,19.35893299928282,[12 83],1.2263897560737997,295.60170732103336
9923,2423,19.94525201038607,[ 2 49],2.2640979582000758,122.65034029998738
9924,2424,20.929926080276065,[78 40],1.610023459230579,231.6627567949035
9925,2425,18.21294636281845,[92 15],1.3331647596625973,277.8058733895671
9926,2426,18.00189521606458,[73 16],1.5852145367625718,235.79757720623803
9927,2427,19.01885494986287,[70 46],1.5841717854403927,235.97136909326787
9928,2428,18.65756942405976,[60 29],1.3593608753010882,273.4398541164853
9929,2429,18.104503351532262,[94 60],1.722671415280309,212.88809745328183
9930,2430,18.403493183491054,[18 77],1.2509766820078267,291.5038863320289
9931,2431,17.61978843552214,[ 1 56],1.9454016660801203,175.76638898664663
9932,2432,18.30673566079198,[64 49],1.8240322919285286,195.9946180119119
9933,2433,17.14473926645226,[79  5],1.5679568287790857,238.6738618701524
9934,2434,18.620053947161367,[88 72],1.6074712714883088,232.0881214186152
9935,2435,19.9676112588105,[37 85],1.6498833438892564,225.01944268512395
9936,2436,18.96890799322528,[ 6 29],1.6366517614234977,227.22470642941707
9937,2437,17.845347646711254,[87 76],1.5842193356679255,235.96344405534575
9938,2438,19.481230066753547,[17 86],2.389722616341747,101.71289727637551
9939,2439,19.51946038693498,[69 68],0.8701528744405402,354.9745209265766
9940,2440,20.952310022129044,[68 37],2.241553408541038,126.40776524316033
9941,2441,20.940206909292897,[13 79],1.7100726025351776,214.98789957747042
9942,2442,18.120609456994035,[84 27],2.244789494812923,125.8684175311795
9943,2443,18.580670406595736,[68 25],1.5076079606712114,248.7320065547981
9944,2444,19.16568037599751,[82 40],1.3975951494346799,267.06747509422
9945,2445,19.423549563889217,[17 75],0.7529028101875507,374.5161983020749
9946,2446,18.35162544184779,[62 55],1.1685165803657687,305.24723660570527
9947,2447,18.716011283525216,[83 40],1.238190378361951,293.63493693967484
9948,2448,17.963493649639222,[63 46],1.3186138028291758,280.231032861804
9949,2449,17.123889253739577,[12 75],1.155963270382179,307.33945493630347
9950,2450,19.03746414299494,[26 32],0.9839161049411027,336.01398250981623
9951,2451,19.87233144546908,[63 70],1.384418953896969,269.2635076838385
9952,2452,17.79835682509082,[ 6 89],1.403101759596711,266.1497067338815
9953,2453,19.8992357482265,[97 76],1.5795927614314045,236.7345397614326
9954,2454,18.779031582815687,[ 1 90],1.9509772039868554,174.83713266885744
9955,2455,18.13901814308918,[76 16],2.0007418509914157,166.54302483476405
9956,2456,17.936883281793705,[60 59],1.3653479648225963,272.4420058629006
9957,2457,20.23536366290578,[13 72],2.1699893705847417,138.33510490254307
9958,2458,20.16733626221601,[78 31],1.324472590499218,279.2545682501303
9959,2459,18.458244898806463,[96 25],0.5585685909584903,406.9052348402516
9960,2460,20.576706222036982,[23 46],2.16011011736477,139.98164710587167
9961,2461,18.425967986174008,[29 93],1.3075876298254552,282.0687283624241
9962,2462,18.918031159927992,[72  5],1.9687941543513223,171.86764094144627
9963,2463,20.857601119786782,[99 67],1.3902459222453358,268.29234629244405
9964,2464,19.148284725114987,[98 76],1.1589718490660776,306.8380251556537
9965,2465,17.7523227708314,[56  0],1.6210878062713625,229.8186989547729
9966,2466,17.87860498826669,[ 0 54],1.2130236126268126,297.82939789553126
9967,2467,17.0709369634365,[98 34],0.7609023329876428,373.18294450205957
9968,2468,17.41992416391072,[92 77],1.0770906022724902,320.48489962125166
9969,2469,18.26216722380311,[44 41],0.9530445725016263,341.1592379163956
9970,2470,19.442832182028233,[ 1 61],2.3353027181707082,110.78288030488197
9971,2471,19.817001856203422,[60 57],1.6861684205328211,218.9719299111965
9972,2472,20.591784754357636,[74 12],1.4146309013524763,264.22818310792064
9973,2473,17.597214344773356,[67 52],1.7665097927043407,205.5817012159432
9974,2474,18.807526291184878,[97  0],2.48155959374676,86.40673437553998
9975,2475,20.279321235521284,[59  1],1.5688826373548739,238.51956044085435
9976,2476,19.935503978948038,[64 69],0.6986714291628635,383.5547618061894
9977,2477,18.54758166644795,[ 4 89],2.0130833931905254,164.48610113491245
9978,2478,20.821193283389007,[61 70],0.710275542939666,381.62074284338905
9979,2479,19.77697873309336,[56  1],0.968397946954877,338.6003421741872
9980,2480,17.821591217292408,[ 9 42],1.4303508238986031,261.6081960168995
9981,2481,19.548061539158276,[ 1 35],1.8663987337002506,188.93354438329158
9982,2482,20.050358566507814,[43 40],1.5642354410292287,239.2940931617952
9983,2483,19.020380133890868,[19 56],1.5136166042638775,247.73056595602043
9984,2484,20.076129794473918,[72 24],1.67460829219898,220.89861796683667
9985,2485,19.463075469253866,[79 98],1.8314750527003134,194.7541578832811
9986,2486,20.65104459287979,[ 0 53],2.169838287479981,138.36028542000315
9987,2487,20.458688967613693,[48 30],1.1674975683243511,305.4170719459415
9988,2488,19.02511849624721,[67 56],1.3469571202699966,275.50714662166723
9989,2489,17.088797036305813,[42 39],1.3515276639514116,274.7453893414314
9990,2490,18.24770612140426,[96 94],1.9663514932108086,172.2747511315319
9991,2491,18.35230879260479,[99 65],1.2703488484501542,288.2751919249743
9992,2492,17.454352765310325,[78 99],1.7233934972390808,212.7677504601532
9993,2493,20.17693504458802,[73 91],1.6980114627492227,216.99808954179622
9994,2494,20.339893296507736,[20 48],1.442158328980241,259.64027850329313
9995,2495,19.00550161020213,[53 31],1.1547332416504474,307.54445972492545
9996,2496,20.120215642983258,[71 29],0.25050381399707344,458.24936433382106
9997,2497,20.525570238460997,[69 54],1.7185838047291075,213.56936587848207
9998,2498,18.93761926462124,[77 99],1.380553354792894,269.90777420118434
9999,2499,17.984059077521856,[77 94],1.245644990695427,292.3925015507622
0,2500,11.876484600875488,[41 73],1.1060907562439826,315.65154062600294
1,2501,11.559140960427918,[38 78],1.0852153766135721,319.13077056440466
2,2502,9.650867890900264,[99 19],2.1407489419335173,143.20850967774712
3,2503,9.723815412735743,[43 78],1.6564440332664552,223.9259944555908
4,2504,9.868291227845862,[39 79],1.7273401105797115,212.1099815700481
5,2505,11.504073543027028,[30 84],2.2986043652108767,116.89927246485388
6,2506,9.987301715568053,[41 79],1.2331730410500652,294.4711598249891
7,2507,12.37591366693966,[66 30],0.7711318058220452,371.4780323629925
8,2508,11.778297279181192,[23 24],1.5659255774897929,239.01240375170119
9,2509,10.05003882853973,[99 26],0.9962400502257555,333.95999162904076
10,2510,11.92716827529594,[69 43],1.4279554354642467,262.00742742262554
11,2511,9.074534345896755,[99  9],2.2357836360272847,127.36939399545255
12,2512,10.783615800979447,[24 88],1.0808711309243844,319.85481151260257
13,2513,10.54908145647011,[43 77],2.167031922310031,138.82801294832814
14,2514,10.8049269008156,[99 26],1.9645820853694165,172.56965243843058
15,2515,10.36663499837444,[ 7 32],2.1432724280295488,142.78792866174186
16,2516,11.082567129100147,[24 18],1.3829439778630614,269.5093370228231
17,2517,11.728569369869017,[67 68],1.2320753593925329,294.65410676791123
18,2518,9.744160670812047,[99 23],1.4311670445950628,261.47215923415615
19,2519,11.243726927303644,[86 84],1.3933705819259519,267.771569679008
20,2520,11.427571790795335,[22 80],1.5596271918133635,240.06213469777273
21,2521,9.163860299188029,[43 79],1.6643899664129347,222.60167226451088
22,2522,10.721679028656425,[42 77],1.7521658327738583,207.97236120435693
23,2523,10.986256877097478,[24  6],0.9966437707081264,333.89270488197894
24,2524,10.119571372519207,[22 26],1.7675019755725252,205.41633740457914
25,2525,10.885011087691074,[22 27],0.9140393349661631,347.6601108389728
26,2526,12.216354078851996,[70 43],1.0102909244411225,331.6181792598129
27,2527,11.055058656961146,[65 29],1.2372446131431123,293.79256447614796
28,2528,9.907084533001857,[22 90],1.4433269559769717,259.44550733717136
29,2529,11.032701555619223,[40 78],1.7918647667431276,201.35587220947872
30,2530,9.350351769964997,[91 36],1.8852520318155868,185.79132803073554
31,2531,12.293952509705619,[99 20],0.9789523431850148,336.84127613583087
32,2532,9.926541566393345,[22 80],1.7846730743026973,202.5544876162171
33,2533,10.58680505157756,[89 37],1.3051899010493913,282.4683498251014
34,2534,12.109319354391639,[45 77],1.6704423932148431,221.5929344641928
35,2535,9.603683625329623,[39 75],2.057008556038756,157.1652406602073
36,2536,12.751640282779068,[67 99],1.323227781458856,279.462036423524
37,2537,11.357704339579113,[38 72],1.3858979774451576,269.0170037591404
38,2538,10.779909004157465,[23 11],1.3575723271850086,273.73794546916525
39,2539,9.140136953803289,[90 34],1.1222786840585486,312.9535526569085
40,2540,10.235020994585087,[24  3],1.7923275563681296,201.27874060531173
41,2541,12.189183911635492,[69 93],1.6525146273717435,224.58089543804275
42,2542,11.781147009585993,[45 77],2.376989860895057,103.83502318415717
43,2543,11.265225880462461,[22  4],0.8257033751348508,362.3827708108582
44,2544,11.658273974730035,[24  8],1.6204682513080135,229.92195811533108
45,2545,9.770280409525546,[43 76],2.042893244896738,159.51779251721035
46,2546,11.035702958774088,[24 26],2.241991311018811,126.3347814968648
47,2547,11.586109388105504,[67 98],1.1140679948581758,314.3220008569707
48,2548,11.506658044853452,[67 98],1.6536005702663648,224.39990495560588
49,2549,10.57790957853007,[37 75],1.488828005459106,251.861999090149
50,2550,11.593443230395131,[ 4 82],1.1507737329345078,308.2043778442487
51,2551,9.506133962365237,[23 81],1.319785957873874,280.0356736876877
52,2552,11.552012333417089,[87 86],1.1484311495632091,308.5948084061318
53,2553,11.715698477348033,[24 20],1.7664118335800558,205.59802773665737
54,2554,11.74226672360088,[88 35],1.5636655703292477,239.38907161179205
55,2555,10.725455967241514,[39 79],1.5915946335931785,234.73422773447024
56,2556,10.890949560071489,[99 22],0.9588270189663584,340.19549683894024
57,2557,10.193225796767548,[24 92],1.4347798282787365,260.8700286202106
58,2558,10.487748660234406,[22  7],2.158651273642803,140.2247877261995
59,2559,11.453294276734747,[39 74],1.5943263449507072,234.27894250821547
60,2560,9.864991337967037,[44 78],1.5152088936058112,247.46518439903144
61,2561,11.36435379502703,[23 22],2.271303698742356,121.44938354294067
62,2562,11.559605286960174,[34 86],2.6964680883665206,50.58865193891323
63,2563,11.700416725240324,[33 84],1.5304470844898477,244.92548591835873
64,2564,12.661706825114376,[91 35],0.9370834935385627,343.8194177435729
65,2565,11.273951804144444,[24 90],1.2183420504375568,296.94299159374054
66,2566,10.938916289574628,[36 84],1.4590602494043747,256.82329176593754
67,2567,11.250310508488301,[99 26],0.9321326959248117,344.644550679198
68,2568,9.181321370521236,[ 6 82],1.6170279097516325,230.49534837472794
69,2569,11.512180655511727,[88 35],1.316036031461551,280.6606614230748
70,2570,12.385557952211533,[22 21],1.6125983157385368,231.2336140435772
71,2571,10.085760023608726,[29 85],1.0537200397397775,324.37999337670374
72,2572,11.987424570725766,[35 84],1.6795157795968136,220.08070340053106
73,2573,9.24719484957776,[23  3],1.7917050007146829,201.3824998808862
74,2574,10.571796003183483,[24  5],1.7237842202467544,212.70262995887427
75,2575,12.986775577201204,[91 34],0.7284863357986475,378.5856107002254
76,2576,12.904253441978396,[99 16],1.4846447923933748,252.55920126777087
77,2577,10.270522544169783,[90 36],1.2165811231608266,297.2364794731956
78,2578,10.680362738290489,[29 86],1.05913112730354,323.47814544941
79,2579,12.394045678089238,[41 73],1.5858783742134912,235.68693763108482
80,2580,10.55359942581047,[23 15],1.6194252187469413,230.09579687550976
81,2581,12.768616072238684,[39 74],1.2110624327059072,298.1562612156821
82,2582,11.555026161112593,[22 16],1.454083226738256,257.65279554362405
83,2583,10.097587258657429,[67 70],1.2163229767905828,297.2795038682362
84,2584,10.66681322201569,[ 7 33],2.1790629023598824,136.82284960668625
85,2585,11.118436011538332,[43 72],2.130166339351082,144.9722767748197
86,2586,10.597314285269224,[23 28],0.5459286031474105,409.01189947543156
87,2587,10.317525686903627,[99 12],1.6238612582880847,229.3564569519859
88,2588,11.32277421299615,[70 93],1.4920704142405694,251.32159762657176
89,2589,9.413788147843599,[23 13],1.652892736821492,224.517877196418
90,2590,10.833680580900522,[89 36],2.2911456604324423,118.14238992792629
91,2591,11.516785429029643,[36 85],1.2410740446060062,293.154325898999
92,2592,9.821017826596965,[23 21],1.8375260306140724,193.74566156432127
93,2593,10.687806726350946,[99  7],1.3021747789429514,282.9708701761748
94,2594,10.701843915480795,[99  3],1.9048553674695772,182.52410542173715
95,2595,10.432229906556087,[10 32],1.0843396397509693,319.2767267081718
96,2596,10.663824785656326,[37 73],1.8751995105257153,187.46674824571411
97,2597,10.947453151137005,[22 88],2.371859836396037,104.69002726732717
98,2598,10.814923822320116,[23 92],1.8849007697127074,185.84987171454878
99,2599,11.999051023294804,[30 84],1.816640871494739,197.2265214175435
100,2600,12.010788579704524,[23 28],1.7515264548468532,208.07892419219112
101,2601,10.758477997819138,[22 21],1.3714382821218187,271.42695297969686
102,2602,10.868992049486348,[46 76],1.714330310872163,214.27828152130616
103,2603,11.634681944207616,[43 75],2.4480668598372515,91.98885669379142
104,2604,11.754484190042074,[23  3],0.7927258015967532,367.8790330672078
105,2605,10.111777438225662,[24 22],1.7963354041136061,200.61076598106564
106,2606,10.892928411214237,[22 21],1.3511142424039704,274.8142929326716
107,2607,11.222439754006146,[24  5],1.4645699333561195,255.90501110731338
108,2608,11.762073638536526,[45 73],1.2068366885184247,298.8605519135959
109,2609,10.540960410878766,[86 37],2.240549901141067,126.57501647648886
110,2610,9.368957757661097,[38 76],1.372894384859656,271.18426919005736
111,2611,10.71599536079461,[30 84],1.0826505078641953,319.5582486893008
112,2612,12.590142927612547,[44 78],1.695414057524469,217.4309904125885
